0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-1.343275320100224,-1.2111005732742788,0.19853072123575433,-1.2229966989943906,-0.8762547581604155,0.17924184535089163,-1.4548411378106583,0.1964980646383711,2.889735956484304,0.5679300096473952,-0.07425597915994332,-0.8076880820765966,-0.9070284399160368,0.190941572,0.5698673352125819,-1.6686232938480485,-1.707691041936096,0.6495278890285846,0.4308025739002457,-0.9861330799275403,0.10183047508501093,-0.73362746387981,-1.3235707362260738,-2.065269962069964,-0.090434023,-0.9519964317537496,0.9867454093129303,1.4958051376624693
0.5904322940745038,0.3501120257304333,-0.9896493438381305,0.9417513148076229,-1.2848054995011067,-0.8426628898515836,0.2108880261009985,-0.6637939669488826,0.08741041151378762,0.3101756248830601,-0.37464186106480085,0.4707057658367259,-0.7792239506527612,-1.858625100914247,0.1979233074137631,1.216139162509384,-1.7632914788498388,1.0058915296460147,-0.054649266401021905,0.3872876953610463,-0.021858667532175618,-2.424212742214755,-0.7165874088371939,0.9368312172795675,-0.265366579,0.32824028389706833,-0.25646965217090334,-1.3200886299405428
0.8687603851271491,-0.3863814289683282,0.023008899133430127,-1.2223181912375707,-1.2065658880140204,-0.7813479803609681,-0.026171164697493705,1.869466908173203,1.1262553581828865,0.819140435598531,0.16049015704151212,1.301261382301972,0.39654613156520624,-1.280428693,-1.638463476132053,-0.2569889317601907,1.817649650184794,0.27109229482681024,1.684312892768576,-0.3905324048027664,0.11689460614146313,-0.27245578578389046,-0.8783433656446689,-0.15707015564338872,-0.070129409,1.7078462403716557,-1.098664046710311,0.126117980589593
-1.2329672111384606,-0.675163863007182,-0.029298186,-0.6533504171374125,-1.7771447036243295,1.1511665343721018,2.6690583527542433,0.427017768,0.577926876883085,-0.869250146,2.145070583949465,0.7708124471622196,0.629412209,-0.001553937,0.17782449398562045,0.28957617439194505,1.7374882713703415,1.3312470335615703,0.4963269353889036,-2.1082830143848827,0.9736583888325514,-0.6431644154419327,-0.5699897799232122,-0.906755010512503,1.037574202,0.3737686586994609,0.7000517319546086,0.49132833
0.12825511689985444,1.5252471818266529,-1.509466364,0.761874854,-0.359924563,-0.467543264,0.456295719,-1.755096827,-0.305158443,-1.085549308,0.3171818273615749,-1.820983131,-0.675131497,0.560646386,0.36281969105862577,-1.1071360302754578,0.422831646,1.751512793,-0.505699489,-1.654956938868368,0.00694914,1.347132608,-0.01881824387524768,-0.07441749,0.090665953,-0.1969764663967575,-0.7498716112831445,1.561030755
-0.812293819,-0.059667181,0.627455689,1.299757744,0.326260596,-2.300706571,1.795871658,-1.005031601,0.261979856,0.214406678,-0.29545703,0.634216198,-2.804967013,-0.311249854,0.333926639,-1.14782443,0.07218173,-0.442439727,-1.310818991,0.257703515,-0.198951817,-0.605462728,-1.505350771,0.12761494,-0.094038169,1.52956428,1.871835693,0.376656967
-0.513009472,1.585541818,2.110540086,-0.362142546,0.867644585,-1.386511557,0.313084703,-0.245306024,-0.014796341,0.639958552,-1.134448701,1.016357997,-0.936510217,-1.126575931,0.473469335,-0.021200012,0.005293787,0.25398993,-0.757671864,-0.637499952,0.597075602,-0.019433968,0.688203182,-0.297421669,0.432741205,-0.540115292,-0.338660519,0.744638789
-1.5794349887556403,2.2734581209706155,1.059799345198406,-0.340729678,0.012734292012399425,0.015103149872055872,-1.2211985956893783,1.5060087450681416,0.4608586577754374,0.8526216008854797,-0.37496483526945673,1.4473960469312062,0.129043487,-0.22620482831386982,-1.0761297408981358,-0.46726985473489857,1.064933575,1.3873916233693804,-0.23799516973574408,0.44698006439181626,0.5879225037860827,-0.787351160177543,0.6891031218374669,-0.775603993657191,-1.004666324,0.5277033509797423,-0.4246028421879149,1.382642751
1.036609251401654,-0.84464899168615,0.3373994750133091,-0.04774968392169609,0.9940220521386559,0.9598286665584335,0.16901338601989202,2.5211797568860916,-0.6990452777752746,-0.7344448859396664,0.2818676871627047,1.4143951148324592,-0.177291126,-0.7117860952278813,1.2528955411740446,-0.10314119735195851,0.9531947141698405,-0.5920845199129854,-0.9396385756556652,-0.20979713163600816,1.939837201038891,0.506617055620984,-0.22953943913054262,-0.4648969113282702,1.391273559,-0.6513378133747846,1.0548451507130596,0.518961586
-1.3415387534771899,-0.6836638328001651,0.007268174989484276,0.0690236885526108,0.4350725585385485,-0.4852844465326338,-0.011924141534770545,0.03434781744353426,0.6149475974158973,0.30126093146714816,0.32264979474739647,0.7296873998433607,-0.11759301351888043,-0.8665312597169107,0.3120860819228175,-0.6418880080925974,-0.16341851082410233,-1.7023656807682632,-0.4717691663224992,-0.5722697306146955,-0.21139931882707777,0.5513879807915456,-0.28246194369891187,-0.5149727488618984,-1.024527418,-1.7778144849947104,-0.5817393922391265,-0.243484197
-1.4440390173601223,0.39402549262351083,-1.781225089111343,-0.1975073497485778,0.1889584653022366,0.19744400431136308,-0.07789360786115132,0.39306122447693215,-0.7621888789641511,0.627818661707183,0.22090578609296396,1.342239612752339,1.1432374213259493,1.3429086267599109,-0.5538824789151221,-2.0369352744305007,0.5778774771597448,-0.24443555122757393,0.26421115788507266,0.24088272429752478,0.43984707978019927,0.9251031328775929,0.6959888026362465,1.2992158260839548,-0.09095507,-0.8708611872318903,0.380947186232837,-1.1782975436707779
0.23372905338612002,-0.2448550445537993,0.3198881083673748,1.1320266360974405,1.3382709808096716,0.632807371726535,0.5591097711708632,-1.7098368472223835,0.16735446729992165,1.2164461552680361,-2.1280574315858187,-0.18167177400064838,-0.20181683011552803,-0.36495134110904165,0.33269534250426624,0.6006223678130606,1.336945871010992,0.6031056912761626,-1.6619146360465753,-0.39652491168498594,-0.31631555623526403,0.41712317569135277,0.049806056563045153,-0.8438298093185631,0.8337617211812236,-0.4950432216184104,1.310331931812782,0.30236414624906377
-0.7932837421271576,-0.08857293705193957,-0.6125467813819405,0.8367969719385879,0.788339262410822,-0.3624550778381612,-0.37703209325354603,0.21205087100465206,-0.25630514515018077,0.1264286106459582,-1.4452467601614483,1.121835502111769,-0.5577690755784596,0.057912891390521075,0.2213754835012013,-0.798567439215091,-1.79067650024896,-0.2864214367663777,-1.746146680880546,-0.24165792948740658,-0.36525319026036196,0.3440784231081857,1.3606695576360326,-0.540296537934637,-0.3950472594247849,-0.2764388535010056,0.3060740530503758,-0.040125866205067036
1.9143316086381612,0.8777758233613704,0.3161152414131288,-0.22955735019904067,0.5797240880799035,-0.4897643757709391,1.071042686860779,-1.275143574714753,-0.3738079472737487,-0.9449263278906296,1.8940227181720137,0.16755510258175166,-1.620724452443571,0.6139436313069181,1.0619573582009267,2.433005924501419,-0.9711465151060151,1.3667236346041498,-0.10070613511735452,1.1679306582176399,-1.112927087810336,-0.5552195273100565,0.0585821302722692,1.2089492058555102,-0.6267384740400885,0.10500369437100633,0.6468997210149753,0.09395653979841623
-2.629233744757479,0.08826205639049851,1.7499563416304604,0.03788811779729811,-1.1195709125197706,0.004658381617729373,-0.7468333846906624,0.00863664190216085,1.3765507805984318,0.6982021705899764,1.0021210920053576,-0.5505498489635403,-0.15879563718634876,-1.3382737566290293,0.2835039868172968,-1.1324813126642945,0.11515843300134036,1.2895197022757878,0.3534098732048834,0.6140681823856394,0.5262014801692376,-0.4589525937890603,-0.7418523534658796,-0.7026065840306518,-0.3000721909862677,1.2429723799535874,1.7876437904678533,0.3930213704164865
-1.0815258501116334,-0.02273375833955196,-0.2743650903653887,0.3043557760179492,1.2590314359269819,-1.4640077665728897,0.8863006080894972,-0.18723841178403977,-0.17179108646858102,0.4781496788214661,0.1627044514613831,0.9311731499452263,-0.4202640765849371,-0.19052653823390286,0.32669405218893793,0.751131895217281,-1.0422603692763188,-0.9040383376440612,-1.2523166894265267,0.45159129680866317,1.2177230607789324,-0.9049475964867199,0.5231206720149446,1.3035008209851018,-0.4787698658841591,0.1287710600412278,-0.09808859908122977,-1.8337713665237467
0.3475499559163586,0.6044710978625732,-1.1533647780120844,0.32150815045800424,1.323811851551429,-1.1154853890967915,0.3854494023729584,-0.9191559812628606,-0.2330420948844893,-0.5312291205651787,0.8048520082152827,1.435907118473697,2.614785275818089,-0.2552040884589252,1.5246245679173163,0.8268327536489952,-2.584605749236373,0.6840837550895081,-1.101860565036405,0.8576605252683585,1.2422866938850725,-0.8420216881596434,-0.10397030576387896,-0.8221957924006537,0.7995074110250402,-1.3398657307438682,1.2412420855940092,1.3221486049375248
0.07829385344181305,1.022711697789722,-0.3226640814698957,0.16036545957751575,1.3581800664698471,1.3331260413570047,-0.25882557528675837,0.9034448086800025,0.7258766812509521,-1.3467427262624296,-0.062197238831233896,-0.5627094058123411,1.2272339377868866,-0.33309304908006276,0.10606357714662165,-1.3030519994704637,-0.8874820468351259,-0.03349586259374913,-0.0862711703365715,0.29582839174220776,2.044874896852479,0.2083684815951925,-0.4788819175525348,-0.5109733283067738,-1.0567191060490395,-0.0018327463169402994,0.5968280501230729,0.6704707085325887
1.8291100155783722,-1.0557848281857392,-1.5701228248443269,-0.2828189651751988,0.5616532155769216,-0.24822958495064038,-0.06582067011121695,0.6880879511544449,0.23788150466486332,0.6258354285103759,-0.17628705098805275,-0.3429790016698944,-1.1072013404550047,-0.6010142420965959,2.303452196026643,-1.3334812989942588,-0.6019597106257043,0.04717113668255616,-1.3797862717255438,0.2512046070348209,-0.21542112751885048,0.36787313634885366,1.3257339049423458,0.9523935627286801,-1.8411075477913539,-1.233319668693666,0.6521488362013136,0.2555713719540692
-0.1230418066476355,-1.8562042911811225,0.6643836586619618,1.2244848709744796,0.4123963738597045,0.7980357229205988,0.3801031160888039,0.5965525078932925,-0.35448522776936003,-0.5036671756276329,-0.500752191147238,0.3493088536257289,-0.49603950395184454,0.6541633976997409,0.4923269575529617,0.46423734417930307,-0.14099661432545169,1.3537198687098433,0.46243984731085014,0.2294327932335956,1.171966310337764,1.4980482882085535,-0.7602215241924976,-0.17156204031959127,-0.109535951,1.3939443828973357,0.8809883835636514,1.107937370021662
1.170318016245748,-1.5340805723171491,-1.176570077089858,-1.841870754681955,-0.8400166271344506,1.5076118704242263,-1.0035824404757534,0.005643932698257017,2.2431486851544737,-0.25459528830810413,-1.2168992654705488,-1.1809947951080704,-2.7204525356255838,0.39238644566969894,0.5629977027745583,-1.4967729158911207,-0.5550426312074924,0.04825949823882507,-1.1945907037676216,-1.0507326288876047,0.17856855131680294,0.5811478794786278,-0.4804361140974508,-0.016296531790420614,0.064652392,0.5846205725656585,1.8583169333068679,-0.71067897477027
0.021211161426337343,-0.9029283559264506,-1.6190088507994647,0.3873779484684173,0.7745246118420834,-1.5956130232684282,0.09656454104147681,-1.4776880024980903,0.6728316241690326,0.8279913724274107,-0.5601705893094501,-1.1716874340257153,-1.2955113635312916,0.3566825674206513,0.6974084713920681,0.7453037694013788,-0.2650214624027219,-0.3889233755811161,-0.6335889216251831,0.08410549075350356,1.8244426773552382,-0.4043312057626611,-1.5440391390751922,-0.7017650690574493,-0.184383589,-0.5295069422589445,0.6121279146286707,0.17410899872269783
0.4402596111623438,-0.692402269387687,-0.11274251756553157,1.0858274029177444,-0.6718889042809412,-0.5139774884144716,0.45958217473910074,0.12879680501362856,-1.3993974291847497,0.035483021507802866,-0.9204254856107874,-1.3776983167268015,-1.306964550692707,0.947720186268829,1.2359049188525983,0.4152182730611349,0.20085670882013062,-0.9006978007528675,0.8055581102504501,-0.578612879284393,0.5280608736683822,-0.05789970252338693,-0.7054311917132035,1.3850104118675206,0.652457722,1.8936996921272289,-1.5172988794333357,-0.9401747686854142
-0.3971639776773549,-0.3035388053464269,-0.1341297599157872,0.11424001796635232,-0.09557116883971356,-0.7485018152583165,0.7734490593645938,-1.993475226432491,0.4872740861103273,-1.3114590288023904,1.5447775518492124,-0.06855049914027614,0.8138208156947553,-0.26951560006285274,-0.3610568656844056,0.013540744210012372,0.0493371412966797,0.36257118735240307,0.2504018012914449,-0.9160324510488909,0.19308859098837886,0.9736273062933355,0.2959993695117625,-0.5141484596721391,-0.616597874,-1.8006933374612473,-0.057023066492919786,-1.5875647639293224
0.03870525917439917,0.969807378090699,-0.04964228685411183,-0.38570585237962374,0.39201379608212344,-0.9238253312501469,-0.8998263793042202,0.04453656147509323,-2.4722211479098695,-0.344556724665556,0.4219987944816442,-1.1131126364136914,1.0631073837630458,0.04076166855515574,1.96360787881533,0.4072128152923487,-0.1448480978786877,0.5297190202492597,0.07183194049924087,0.5611500788585058,-0.03858844211262137,0.83895392164206,-1.5844932095863458,-0.8896554181006756,0.618046707,0.5203859569856704,0.3846600551345054,-0.6519743216383775
0.21039107286120012,0.21601510160672388,0.4347868263300824,-0.9108151041408414,-1.8996832885744874,-0.5726074022127399,0.03637735383246266,0.4203523730901564,0.9405255367496786,-0.5259081316523587,1.1910469574318414,-1.3177750571619617,0.9047629933322772,-0.6853444396238257,-0.5802191099926729,-0.5276147964954446,0.8565052236358178,-2.4972134380895508,-0.1513708021150846,-1.5707677626395422,-0.1679815339326859,0.7933937626507053,-1.3735974424983055,-1.7319441718837263,-0.468656695,-0.24708331945154408,-0.45749228903716066,0.45090980629822025
-0.9170056525621617,-1.4711443560667752,0.7135276263725626,2.0192387408167933,0.5301876240535016,-1.092819708294924,-0.5707666552904896,1.2223277519812068,-0.7689796892829774,0.1562098875346844,-1.5464017480813819,1.263453381951768,-0.8822885486944071,-0.5986560897516988,1.034304843822008,-1.3048154013858764,0.7426170603438095,-0.42661898707490953,0.24439404884028632,1.13172916220583,-0.02891379163240001,0.5228346393298031,-0.33894845580078004,-1.6586456790198663,1.130234913,-1.1547111340481935,-0.7188077786336504,0.028848896408028273
1.1921095335142555,0.7510694754283603,-0.035798125264856324,0.22214129882913786,1.1796895215567365,0.6786749968545579,-1.317715689704602,-0.3386371844400886,-0.8866376675512634,-0.8225171795925523,-2.059947889038587,-0.9135260650323107,-0.4128241505307645,0.31796791640041183,0.36557811874548585,-0.029828024433783237,-0.5625966249820694,-0.3992506263348344,2.425276602361634,0.427306616311063,-0.7941983612270489,0.6019899844712805,-0.06724949451436076,-0.9499385754700148,-1.836923121,0.9939923667916265,0.8125995122168623,2.517452765594873
0.9207601361812364,-0.3903218641026532,0.21047937549823842,-0.03479526758670185,-0.4655965141963465,-0.0021387284524697794,-0.24431114057273462,0.9809245261706477,-0.10286403431698704,-1.1300496694054294,-1.0504605623690269,1.9558151228674772,-0.2911358277181059,-0.1577760262103408,1.0608179957388377,-0.3327558155766295,-1.0834610958443296,-0.5593880239948668,0.06261097830503155,-0.31414953517919864,-0.8350638715159007,1.6364872304945457,-0.6574331599235008,-0.8177547613515233,-0.400905787,-0.5499259516636827,1.8279271324449142,-1.2770259477668122
0.11510960178727718,0.647191779855214,1.8080342483094625,-0.39369547906076946,1.6291791173286714,0.7543881715367835,0.647694629712694,2.498326241877349,-0.11644525168204949,-0.9911527323007457,1.6003392035443698,0.8061977436334712,-0.773988731,-0.993570217,-1.3572068482362503,0.6096030468397233,-1.156069122243683,0.5415290217122769,0.1580705598808773,-0.38626165168040916,0.3772298228609502,-0.5341186676716252,-0.7861492452430967,-1.6073496404843008,-0.52204173,0.3200378748369775,0.6988179940273307,-0.9572542169066418
0.07328692467967918,-0.30828740478403444,0.3840782990832012,-0.4233769660411546,-0.40574923838434457,-0.9306375686463918,-0.8079604454970731,-1.036773063666104,0.23474606815046148,-0.3867757315604828,-0.7021482686027029,-0.019206625252906475,-0.254943053,0.816259512,0.2897827292102231,-0.5764905542706236,0.008778336973583194,-0.5529641022449778,-0.4081608600131621,-1.746407366452335,0.6188045659613353,-0.2610515837930393,-0.27058950067839865,0.8795032541689125,0.135686712,0.9031540226034842,-0.11502860574151588,-1.511708143
